#{"t_start": 1679226468.2203705, "env_id": null}
r,l,t
-1.213201,46,174.341822
-1.7,58,174.378834
-6.886849,182,174.501485
-1,46,174.531046
-1.86549,50,174.564924
-0.88649,68,174.609866
-1,45,174.639636
-1.016371,46,174.6691
-1.815581,197,174.80024
-1.096151,27,174.817224
-0.849148,24,174.833116
-0.599881,62,174.874718
-1.323176,86,174.930834
-0.938985,41,174.959429
-3.583813,79,175.015498
-1.028169,39,175.041154
-2.311909,86,175.098798
-3.628561,37,175.124138
-1.2,37,175.148117
-0.78703,36,175.172332
-0.717926,60,175.21181
-1.610057,72,175.259141
-1.39569,35,175.282589
-1,34,175.304448
-1.421284,48,175.335799
-1.098485,17,175.348315
-1.690157,37,175.372818
-1.5,32,175.393533
-0.833856,48,175.425373
-1.761315,91,175.513246
-0.963252,37,175.551555
-1,35,175.58917
-5.081906,95,175.660252
-1,21,175.67507
-2.054461,156,175.781498
-1,41,175.807808
-0.670405,32,175.828825
-1.921379,32,175.849977
-1.2,44,175.879236
-1.27082,78,175.930167
-1.851705,70,175.977506
-3.63961,126,176.059871
-1.687571,55,176.096913
-1.083602,69,176.142252
-4.428783,90,176.203638
-2.228529,113,176.278103
-1,23,176.293835
-6.463363,98,176.358994
-2.263176,65,176.407632
-3.83771,154,176.509232
-1,34,176.532021
-1.209333,105,176.60029
-2.046474,64,176.642035
-2.8,66,176.685729
-1.099844,29,176.705839
-1.09998,43,176.733075
-1.72163,36,176.756698
-3.7,56,176.794598
-2.828334,103,176.892772
-1.062937,84,176.978703
-3.699998,42,177.023374
-1.749794,201,177.215388
-1.450248,37,177.23932
-2.3,49,177.271814
-1.099346,62,177.313462
-1.097152,32,177.334655
-1.39671,66,177.377642
-3.426356,56,177.415175
-6.847758,130,177.503386
-0.247133,25,177.519856
-1.012383,16,177.530463
0.6224,67,177.574646
-0.172658,49,177.60652
-4.496575,62,177.672464
-1.979511,53,177.729358
-1,42,177.773588
-1.09978,36,177.800083
-1.008497,29,177.820039
-1,30,177.839317
-1,32,177.860615
-1.410695,134,177.95314
-0.982851,39,177.977863
-0.888802,72,178.02569
